"network_id";"null_model";"replicate";"metric";"value"
"mangal_1045_degdist";"degree_distribution";91;"richness";45
"mangal_1045_degdist";"degree_distribution";91;"connectance";0,371900826446281
"mangal_1045_degdist";"degree_distribution";91;"degree.shannon";3,56692993224904
"mangal_1045_degdist";"degree_distribution";91;"degree.mean";8
"mangal_1045_degdist";"degree_distribution";91;"degree.sd";5,48137341780822
"mangal_1045_degdist";"degree_distribution";91;"degree.skewness";0,476455770230384
"mangal_1045_degdist";"degree_distribution";91;"degree.kurtosis";2,06867488630668
"mangal_1045_degdist";"degree_distribution";91;"modularity.betweenness";0
"mangal_1045_degdist";"degree_distribution";91;"modularity.infomap";0
"mangal_1045_degdist";"degree_distribution";91;"nestedness";61,6666271056767
"mangal_1045_degdist";"degree_distribution";91;"centrality.degree";0,285412262156448
"mangal_1045_degdist";"degree_distribution";91;"centrality.eigen";0,336556243887429
"mangal_1045_degdist";"degree_distribution";91;"interaction.overlap";0,372416944099905
"mangal_1045_degdist";"degree_distribution";91;"link.density";8
