"network_id";"null_model";"replicate";"metric";"value"
"P22_089_degdist";"degree_distribution";49;"richness";67
"P22_089_degdist";"degree_distribution";49;"connectance";0,0828331332533013
"P22_089_degdist";"degree_distribution";49;"degree.shannon";3,41061539959724
"P22_089_degdist";"degree_distribution";49;"degree.mean";2,05970149253731
"P22_089_degdist";"degree_distribution";49;"degree.sd";4,90479232876694
"P22_089_degdist";"degree_distribution";49;"degree.skewness";7,15272843994173
"P22_089_degdist";"degree_distribution";49;"degree.kurtosis";55,2413637984571
"P22_089_degdist";"degree_distribution";49;"modularity.betweenness";0,52667506826297
"P22_089_degdist";"degree_distribution";49;"modularity.infomap";0,511342155009452
"P22_089_degdist";"degree_distribution";49;"nestedness";8,47416115601274
"P22_089_degdist";"degree_distribution";49;"centrality.degree";0,592540792540793
"P22_089_degdist";"degree_distribution";49;"centrality.eigen";0,408829742902549
"P22_089_degdist";"degree_distribution";49;"interaction.overlap";0,280372801933644
"P22_089_degdist";"degree_distribution";49;"link.density";2,05970149253731
