"network_id";"null_model";"replicate";"metric";"value"
"B22_26_degdist";"degree_distribution";53;"richness";580
"B22_26_degdist";"degree_distribution";53;"connectance";0,0913034806023736
"B22_26_degdist";"degree_distribution";53;"degree.shannon";5,30921497548962
"B22_26_degdist";"degree_distribution";53;"degree.mean";6,31379310344828
"B22_26_degdist";"degree_distribution";53;"degree.sd";12,6520383890318
"B22_26_degdist";"degree_distribution";53;"degree.skewness";3,23659442966545
"B22_26_degdist";"degree_distribution";53;"degree.kurtosis";13,412514728704
"B22_26_degdist";"degree_distribution";53;"modularity.betweenness";NA
"B22_26_degdist";"degree_distribution";53;"modularity.infomap";0,399707566842184
"B22_26_degdist";"degree_distribution";53;"nestedness";6,28178031825775
"B22_26_degdist";"degree_distribution";53;"centrality.degree";0,117306416623339
"B22_26_degdist";"degree_distribution";53;"centrality.eigen";0,633705407633056
"B22_26_degdist";"degree_distribution";53;"interaction.overlap";0,0582011604605496
"B22_26_degdist";"degree_distribution";53;"link.density";6,31379310344828
