"network_id";"null_model";"replicate";"metric";"value"
"mangal_88_degdist";"degree_distribution";26;"richness";37
"mangal_88_degdist";"degree_distribution";26;"connectance";0,378600823045267
"mangal_88_degdist";"degree_distribution";26;"degree.shannon";3,35667999124128
"mangal_88_degdist";"degree_distribution";26;"degree.mean";4,97297297297297
"mangal_88_degdist";"degree_distribution";26;"degree.sd";3,89077603289346
"mangal_88_degdist";"degree_distribution";26;"degree.skewness";1,56402569353834
"mangal_88_degdist";"degree_distribution";26;"degree.kurtosis";5,104862415438
"mangal_88_degdist";"degree_distribution";26;"modularity.betweenness";0,0177221172022685
"mangal_88_degdist";"degree_distribution";26;"modularity.infomap";0
"mangal_88_degdist";"degree_distribution";26;"nestedness";23,709315375982
"mangal_88_degdist";"degree_distribution";26;"centrality.degree";0,353174603174603
"mangal_88_degdist";"degree_distribution";26;"centrality.eigen";0,314546894876355
"mangal_88_degdist";"degree_distribution";26;"interaction.overlap";0,389715162143146
"mangal_88_degdist";"degree_distribution";26;"link.density";4,97297297297297
