"network_id";"null_model";"replicate";"metric";"value"
"M22_148_degdist";"degree_distribution";56;"richness";25
"M22_148_degdist";"degree_distribution";56;"connectance";0,3
"M22_148_degdist";"degree_distribution";56;"degree.shannon";3,05250337993483
"M22_148_degdist";"degree_distribution";56;"degree.mean";3,36
"M22_148_degdist";"degree_distribution";56;"degree.sd";1,97652894404981
"M22_148_degdist";"degree_distribution";56;"degree.skewness";0,575920241936116
"M22_148_degdist";"degree_distribution";56;"degree.kurtosis";2,40329168074177
"M22_148_degdist";"degree_distribution";56;"modularity.betweenness";0,364795918367347
"M22_148_degdist";"degree_distribution";56;"modularity.infomap";0,356859410430839
"M22_148_degdist";"degree_distribution";56;"nestedness";20,2888888888889
"M22_148_degdist";"degree_distribution";56;"centrality.degree";0,210144927536232
"M22_148_degdist";"degree_distribution";56;"centrality.eigen";0,358325207981615
"M22_148_degdist";"degree_distribution";56;"interaction.overlap";0,398031746031746
"M22_148_degdist";"degree_distribution";56;"link.density";3,36
