"network_id";"null_model";"replicate";"metric";"value"
"D21_39_degdist";"degree_distribution";61;"richness";44
"D21_39_degdist";"degree_distribution";61;"connectance";0,219211822660099
"D21_39_degdist";"degree_distribution";61;"degree.shannon";3,5344549694861
"D21_39_degdist";"degree_distribution";61;"degree.mean";4,04545454545455
"D21_39_degdist";"degree_distribution";61;"degree.sd";3,12495243092759
"D21_39_degdist";"degree_distribution";61;"degree.skewness";1,55314309233889
"D21_39_degdist";"degree_distribution";61;"degree.kurtosis";5,11171980375494
"D21_39_degdist";"degree_distribution";61;"modularity.betweenness";0,335248074738038
"D21_39_degdist";"degree_distribution";61;"modularity.infomap";0,0219038000252494
"D21_39_degdist";"degree_distribution";61;"nestedness";22,9257913210946
"D21_39_degdist";"degree_distribution";61;"centrality.degree";0,242524916943522
"D21_39_degdist";"degree_distribution";61;"centrality.eigen";0,365345485231005
"D21_39_degdist";"degree_distribution";61;"interaction.overlap";0,273355195471723
"D21_39_degdist";"degree_distribution";61;"link.density";4,04545454545455
