"network_id";"null_model";"replicate";"metric";"value"
"M22_145_degdist";"degree_distribution";29;"richness";25
"M22_145_degdist";"degree_distribution";29;"connectance";0,285714285714286
"M22_145_degdist";"degree_distribution";29;"degree.shannon";2,90634201175457
"M22_145_degdist";"degree_distribution";29;"degree.mean";3,2
"M22_145_degdist";"degree_distribution";29;"degree.sd";2,88675134594813
"M22_145_degdist";"degree_distribution";29;"degree.skewness";1,74796796309315
"M22_145_degdist";"degree_distribution";29;"degree.kurtosis";5,3012
"M22_145_degdist";"degree_distribution";29;"modularity.betweenness";0,3034375
"M22_145_degdist";"degree_distribution";29;"modularity.infomap";0,2609375
"M22_145_degdist";"degree_distribution";29;"nestedness";44,1111111111111
"M22_145_degdist";"degree_distribution";29;"centrality.degree";0,398550724637681
"M22_145_degdist";"degree_distribution";29;"centrality.eigen";0,346886966256397
"M22_145_degdist";"degree_distribution";29;"interaction.overlap";0,434148537736773
"M22_145_degdist";"degree_distribution";29;"link.density";3,2
