"network_id";"null_model";"replicate";"metric";"value"
"WOL_050_degdist";"degree_distribution";82;"richness";47
"WOL_050_degdist";"degree_distribution";82;"connectance";0,345588235294118
"WOL_050_degdist";"degree_distribution";82;"degree.shannon";3,59302593090102
"WOL_050_degdist";"degree_distribution";82;"degree.mean";6
"WOL_050_degdist";"degree_distribution";82;"degree.sd";4,48184744516579
"WOL_050_degdist";"degree_distribution";82;"degree.skewness";0,990008488808247
"WOL_050_degdist";"degree_distribution";82;"degree.kurtosis";2,98654916512059
"WOL_050_degdist";"degree_distribution";82;"modularity.betweenness";0,037498113776973
"WOL_050_degdist";"degree_distribution";82;"modularity.infomap";0
"WOL_050_degdist";"degree_distribution";82;"nestedness";19,4755720283889
"WOL_050_degdist";"degree_distribution";82;"centrality.degree";0,272463768115942
"WOL_050_degdist";"degree_distribution";82;"centrality.eigen";0,337433838653454
"WOL_050_degdist";"degree_distribution";82;"interaction.overlap";0,331984172836316
"WOL_050_degdist";"degree_distribution";82;"link.density";6
