"network_id";"null_model";"replicate";"metric";"value"
"M22_90_degdist";"degree_distribution";75;"richness";30
"M22_90_degdist";"degree_distribution";75;"connectance";0,347619047619048
"M22_90_degdist";"degree_distribution";75;"degree.shannon";3,28431077404437
"M22_90_degdist";"degree_distribution";75;"degree.mean";4,86666666666667
"M22_90_degdist";"degree_distribution";75;"degree.sd";2,41737009183938
"M22_90_degdist";"degree_distribution";75;"degree.skewness";0,650129203210789
"M22_90_degdist";"degree_distribution";75;"degree.kurtosis";2,74895647690012
"M22_90_degdist";"degree_distribution";75;"modularity.betweenness";0,194595608932257
"M22_90_degdist";"degree_distribution";75;"modularity.infomap";0
"M22_90_degdist";"degree_distribution";75;"nestedness";22,0226757369614
"M22_90_degdist";"degree_distribution";75;"centrality.degree";0,226600985221675
"M22_90_degdist";"degree_distribution";75;"centrality.eigen";0,263873716819923
"M22_90_degdist";"degree_distribution";75;"interaction.overlap";0,373505515544731
"M22_90_degdist";"degree_distribution";75;"link.density";4,86666666666667
