"network_id";"null_model";"replicate";"metric";"value"
"D21_62_degdist";"degree_distribution";43;"richness";54
"D21_62_degdist";"degree_distribution";43;"connectance";0,212121212121212
"D21_62_degdist";"degree_distribution";43;"degree.shannon";3,57576890638708
"D21_62_degdist";"degree_distribution";43;"degree.mean";3,62962962962963
"D21_62_degdist";"degree_distribution";43;"degree.sd";3,92522705170127
"D21_62_degdist";"degree_distribution";43;"degree.skewness";2,37760454743518
"D21_62_degdist";"degree_distribution";43;"degree.kurtosis";8,8690484779481
"D21_62_degdist";"degree_distribution";43;"modularity.betweenness";0,323667221990837
"D21_62_degdist";"degree_distribution";43;"modularity.infomap";0,339129529362766
"D21_62_degdist";"degree_distribution";43;"nestedness";19,7099167163892
"D21_62_degdist";"degree_distribution";43;"centrality.degree";0,301161103047896
"D21_62_degdist";"degree_distribution";43;"centrality.eigen";0,463350742573668
"D21_62_degdist";"degree_distribution";43;"interaction.overlap";0,247952129754851
"D21_62_degdist";"degree_distribution";43;"link.density";3,62962962962963
