"network_id";"null_model";"replicate";"metric";"value"
"mangal_1049_degdist";"degree_distribution";47;"richness";36
"mangal_1049_degdist";"degree_distribution";47;"connectance";0,26797385620915
"mangal_1049_degdist";"degree_distribution";47;"degree.shannon";3,3101654969754
"mangal_1049_degdist";"degree_distribution";47;"degree.mean";4,55555555555556
"mangal_1049_degdist";"degree_distribution";47;"degree.sd";3,5892254989816
"mangal_1049_degdist";"degree_distribution";47;"degree.skewness";1,17336460460206
"mangal_1049_degdist";"degree_distribution";47;"degree.kurtosis";3,49955171938872
"mangal_1049_degdist";"degree_distribution";47;"modularity.betweenness";0,142325996430696
"mangal_1049_degdist";"degree_distribution";47;"modularity.infomap";0
"mangal_1049_degdist";"degree_distribution";47;"nestedness";49,0352101752753
"mangal_1049_degdist";"degree_distribution";47;"centrality.degree";0,285714285714286
"mangal_1049_degdist";"degree_distribution";47;"centrality.eigen";0,358175209399887
"mangal_1049_degdist";"degree_distribution";47;"interaction.overlap";0,466691414065727
"mangal_1049_degdist";"degree_distribution";47;"link.density";4,55555555555556
