"network_id";"null_model";"replicate";"metric";"value"
"AI22_99_degdist";"degree_distribution";20;"richness";37
"AI22_99_degdist";"degree_distribution";20;"connectance";0,138461538461538
"AI22_99_degdist";"degree_distribution";20;"degree.shannon";3,1509311957862
"AI22_99_degdist";"degree_distribution";20;"degree.mean";1,94594594594595
"AI22_99_degdist";"degree_distribution";20;"degree.sd";2,52703104173373
"AI22_99_degdist";"degree_distribution";20;"degree.skewness";3,30742531208314
"AI22_99_degdist";"degree_distribution";20;"degree.kurtosis";13,5003850064427
"AI22_99_degdist";"degree_distribution";20;"modularity.betweenness";0,617283950617284
"AI22_99_degdist";"degree_distribution";20;"modularity.infomap";0,62037037037037
"AI22_99_degdist";"degree_distribution";20;"nestedness";11,0858585858586
"AI22_99_degdist";"degree_distribution";20;"centrality.degree";0,324603174603175
"AI22_99_degdist";"degree_distribution";20;"centrality.eigen";0,533530850587787
"AI22_99_degdist";"degree_distribution";20;"interaction.overlap";0,205597214379823
"AI22_99_degdist";"degree_distribution";20;"link.density";1,94594594594595
