"network_id";"null_model";"replicate";"metric";"value"
"mangal_15_degdist";"degree_distribution";6;"richness";214
"mangal_15_degdist";"degree_distribution";6;"connectance";0,0934404578472375
"mangal_15_degdist";"degree_distribution";6;"degree.shannon";4,86334599005693
"mangal_15_degdist";"degree_distribution";6;"degree.mean";7,93457943925234
"mangal_15_degdist";"degree_distribution";6;"degree.sd";9,08568603174074
"mangal_15_degdist";"degree_distribution";6;"degree.skewness";2,14508390305094
"mangal_15_degdist";"degree_distribution";6;"degree.kurtosis";8,10998118478644
"mangal_15_degdist";"degree_distribution";6;"modularity.betweenness";0,0693450758253674
"mangal_15_degdist";"degree_distribution";6;"modularity.infomap";0,0943270056506582
"mangal_15_degdist";"degree_distribution";6;"nestedness";22,2552373485641
"mangal_15_degdist";"degree_distribution";6;"centrality.degree";0,20409247940473
"mangal_15_degdist";"degree_distribution";6;"centrality.eigen";0,516797701320401
"mangal_15_degdist";"degree_distribution";6;"interaction.overlap";0,119964304956717
"mangal_15_degdist";"degree_distribution";6;"link.density";7,93457943925234
