"network_id";"null_model";"replicate";"metric";"value"
"B22_14_degdist";"degree_distribution";2;"richness";170
"B22_14_degdist";"degree_distribution";2;"connectance";0,0904076738609113
"B22_14_degdist";"degree_distribution";2;"degree.shannon";4,5570771648501
"B22_14_degdist";"degree_distribution";2;"degree.mean";4,43529411764706
"B22_14_degdist";"degree_distribution";2;"degree.sd";5,61369217661704
"B22_14_degdist";"degree_distribution";2;"degree.skewness";2,09388287105686
"B22_14_degdist";"degree_distribution";2;"degree.kurtosis";7,16810355771237
"B22_14_degdist";"degree_distribution";2;"modularity.betweenness";0,416227511626762
"B22_14_degdist";"degree_distribution";2;"modularity.infomap";0,43846083487536
"B22_14_degdist";"degree_distribution";2;"nestedness";10,9653898610716
"B22_14_degdist";"degree_distribution";2;"centrality.degree";0,153071287686672
"B22_14_degdist";"degree_distribution";2;"centrality.eigen";0,557067157659491
"B22_14_degdist";"degree_distribution";2;"interaction.overlap";0,215525416426122
"B22_14_degdist";"degree_distribution";2;"link.density";4,43529411764706
