"network_id";"null_model";"replicate";"metric";"value"
"mangal_5016_degdist";"degree_distribution";24;"richness";49
"mangal_5016_degdist";"degree_distribution";24;"connectance";0,189473684210526
"mangal_5016_degdist";"degree_distribution";24;"degree.shannon";3,45392296813908
"mangal_5016_degdist";"degree_distribution";24;"degree.mean";2,93877551020408
"mangal_5016_degdist";"degree_distribution";24;"degree.sd";3,32545838485279
"mangal_5016_degdist";"degree_distribution";24;"degree.skewness";2,40999499785422
"mangal_5016_degdist";"degree_distribution";24;"degree.kurtosis";8,94665903052991
"mangal_5016_degdist";"degree_distribution";24;"modularity.betweenness";0,440875771604938
"mangal_5016_degdist";"degree_distribution";24;"modularity.infomap";0,446662808641975
"mangal_5016_degdist";"degree_distribution";24;"nestedness";20,9976675148431
"mangal_5016_degdist";"degree_distribution";24;"centrality.degree";0,30540780141844
"mangal_5016_degdist";"degree_distribution";24;"centrality.eigen";0,410347669567408
"mangal_5016_degdist";"degree_distribution";24;"interaction.overlap";0,248815107494706
"mangal_5016_degdist";"degree_distribution";24;"link.density";2,93877551020408
