"network_id";"null_model";"replicate";"metric";"value"
"WOL_033_degdist";"degree_distribution";5;"richness";97
"WOL_033_degdist";"degree_distribution";5;"connectance";0,0824074074074074
"WOL_033_degdist";"degree_distribution";5;"degree.shannon";4,14647262421136
"WOL_033_degdist";"degree_distribution";5;"degree.mean";3,6701030927835
"WOL_033_degdist";"degree_distribution";5;"degree.sd";4,31741060871689
"WOL_033_degdist";"degree_distribution";5;"degree.skewness";3,64208687583487
"WOL_033_degdist";"degree_distribution";5;"degree.kurtosis";20,1144020478339
"WOL_033_degdist";"degree_distribution";5;"modularity.betweenness";0,458890922863275
"WOL_033_degdist";"degree_distribution";5;"modularity.infomap";0,462410049236208
"WOL_033_degdist";"degree_distribution";5;"nestedness";23,6425371947251
"WOL_033_degdist";"degree_distribution";5;"centrality.degree";0,290679824561404
"WOL_033_degdist";"degree_distribution";5;"centrality.eigen";0,474962808216725
"WOL_033_degdist";"degree_distribution";5;"interaction.overlap";0,146289737879352
"WOL_033_degdist";"degree_distribution";5;"link.density";3,6701030927835
