"network_id";"null_model";"replicate";"metric";"value"
"AI22_1137_degdist";"degree_distribution";73;"richness";21
"AI22_1137_degdist";"degree_distribution";73;"connectance";0,18
"AI22_1137_degdist";"degree_distribution";73;"degree.shannon";2,88527592261356
"AI22_1137_degdist";"degree_distribution";73;"degree.mean";1,71428571428571
"AI22_1137_degdist";"degree_distribution";73;"degree.sd";1,0555973258235
"AI22_1137_degdist";"degree_distribution";73;"degree.skewness";1,11473404818339
"AI22_1137_degdist";"degree_distribution";73;"degree.kurtosis";2,79881656804734
"AI22_1137_degdist";"degree_distribution";73;"modularity.betweenness";0,572530864197531
"AI22_1137_degdist";"degree_distribution";73;"modularity.infomap";0,572530864197531
"AI22_1137_degdist";"degree_distribution";73;"nestedness";8,33333333333333
"AI22_1137_degdist";"degree_distribution";73;"centrality.degree";0,126315789473684
"AI22_1137_degdist";"degree_distribution";73;"centrality.eigen";0,606055523019401
"AI22_1137_degdist";"degree_distribution";73;"interaction.overlap";0,179142857142857
"AI22_1137_degdist";"degree_distribution";73;"link.density";1,71428571428571
