"network_id";"null_model";"replicate";"metric";"value"
"P22_264_degdist";"degree_distribution";96;"richness";133
"P22_264_degdist";"degree_distribution";96;"connectance";0,0650467289719626
"P22_264_degdist";"degree_distribution";96;"degree.shannon";4,22950080228109
"P22_264_degdist";"degree_distribution";96;"degree.mean";2,61654135338346
"P22_264_degdist";"degree_distribution";96;"degree.sd";4,49363489992314
"P22_264_degdist";"degree_distribution";96;"degree.skewness";4,68980932633298
"P22_264_degdist";"degree_distribution";96;"degree.kurtosis";27,9814673857241
"P22_264_degdist";"degree_distribution";96;"modularity.betweenness";0,580459770114942
"P22_264_degdist";"degree_distribution";96;"modularity.infomap";0,565233188003699
"P22_264_degdist";"degree_distribution";96;"nestedness";10,451570065341
"P22_264_degdist";"degree_distribution";96;"centrality.degree";0,249074716631969
"P22_264_degdist";"degree_distribution";96;"centrality.eigen";0,506446741118028
"P22_264_degdist";"degree_distribution";96;"interaction.overlap";0,0784807773679878
"P22_264_degdist";"degree_distribution";96;"link.density";2,61654135338346
