"network_id";"null_model";"replicate";"metric";"value"
"mangal_1038_degdist";"degree_distribution";9;"richness";51
"mangal_1038_degdist";"degree_distribution";9;"connectance";0,2656
"mangal_1038_degdist";"degree_distribution";9;"degree.shannon";3,67873080943236
"mangal_1038_degdist";"degree_distribution";9;"degree.mean";6,50980392156863
"mangal_1038_degdist";"degree_distribution";9;"degree.sd";4,72174776547671
"mangal_1038_degdist";"degree_distribution";9;"degree.skewness";0,894593043855756
"mangal_1038_degdist";"degree_distribution";9;"degree.kurtosis";3,29801007645343
"mangal_1038_degdist";"degree_distribution";9;"modularity.betweenness";0,0652852373348818
"mangal_1038_degdist";"degree_distribution";9;"modularity.infomap";0,0234250254028159
"mangal_1038_degdist";"degree_distribution";9;"nestedness";45,6577635697636
"mangal_1038_degdist";"degree_distribution";9;"centrality.degree";0,301632653061224
"mangal_1038_degdist";"degree_distribution";9;"centrality.eigen";0,390353248417932
"mangal_1038_degdist";"degree_distribution";9;"interaction.overlap";0,369833321341059
"mangal_1038_degdist";"degree_distribution";9;"link.density";6,50980392156863
