"network_id";"null_model";"replicate";"metric";"value"
"mangal_938_degdist";"degree_distribution";69;"richness";77
"mangal_938_degdist";"degree_distribution";69;"connectance";0,102479338842975
"mangal_938_degdist";"degree_distribution";69;"degree.shannon";3,73391153643261
"mangal_938_degdist";"degree_distribution";69;"degree.mean";3,17948717948718
"mangal_938_degdist";"degree_distribution";69;"degree.sd";5,68603573071805
"mangal_938_degdist";"degree_distribution";69;"degree.skewness";6,26644582101428
"mangal_938_degdist";"degree_distribution";69;"degree.kurtosis";47,1233983752621
"mangal_938_degdist";"degree_distribution";69;"modularity.betweenness";0,415875390218522
"mangal_938_degdist";"degree_distribution";69;"modularity.infomap";0,413436524453694
"mangal_938_degdist";"degree_distribution";69;"nestedness";30,9631121339982
"mangal_938_degdist";"degree_distribution";69;"centrality.degree";0,584073820915926
"mangal_938_degdist";"degree_distribution";69;"centrality.eigen";0,358445612355185
"mangal_938_degdist";"degree_distribution";69;"interaction.overlap";0,47133461363894
"mangal_938_degdist";"degree_distribution";69;"link.density";3,17948717948718
