"network_id";"null_model";"replicate";"metric";"value"
"AI22_896_degdist";"degree_distribution";98;"richness";30
"AI22_896_degdist";"degree_distribution";98;"connectance";0,138095238095238
"AI22_896_degdist";"degree_distribution";98;"degree.shannon";3,25395499090586
"AI22_896_degdist";"degree_distribution";98;"degree.mean";1,93333333333333
"AI22_896_degdist";"degree_distribution";98;"degree.sd";1,14269292744673
"AI22_896_degdist";"degree_distribution";98;"degree.skewness";1,40052772092842
"AI22_896_degdist";"degree_distribution";98;"degree.kurtosis";4,37018944653838
"AI22_896_degdist";"degree_distribution";98;"modularity.betweenness";0,631985731272295
"AI22_896_degdist";"degree_distribution";98;"modularity.infomap";0,61474435196195
"AI22_896_degdist";"degree_distribution";98;"nestedness";4,77883096366509
"AI22_896_degdist";"degree_distribution";98;"centrality.degree";0,113300492610837
"AI22_896_degdist";"degree_distribution";98;"centrality.eigen";0,58612622076891
"AI22_896_degdist";"degree_distribution";98;"interaction.overlap";0,16379980563654
"AI22_896_degdist";"degree_distribution";98;"link.density";1,93333333333333
