"network_id";"null_model";"replicate";"metric";"value"
"AI22_49_degdist";"degree_distribution";64;"richness";37
"AI22_49_degdist";"degree_distribution";64;"connectance";0,123636363636364
"AI22_49_degdist";"degree_distribution";64;"degree.shannon";3,2226963130752
"AI22_49_degdist";"degree_distribution";64;"degree.mean";1,83783783783784
"AI22_49_degdist";"degree_distribution";64;"degree.sd";2,15398227468093
"AI22_49_degdist";"degree_distribution";64;"degree.skewness";3,42487741119083
"AI22_49_degdist";"degree_distribution";64;"degree.kurtosis";15,2705388506614
"AI22_49_degdist";"degree_distribution";64;"modularity.betweenness";0,650519031141869
"AI22_49_degdist";"degree_distribution";64;"modularity.infomap";0,653979238754325
"AI22_49_degdist";"degree_distribution";64;"nestedness";7,19298245614035
"AI22_49_degdist";"degree_distribution";64;"centrality.degree";0,298412698412698
"AI22_49_degdist";"degree_distribution";64;"centrality.eigen";0,598407382107761
"AI22_49_degdist";"degree_distribution";64;"interaction.overlap";0,181388996678253
"AI22_49_degdist";"degree_distribution";64;"link.density";1,83783783783784
