"network_id";"null_model";"replicate";"metric";"value"
"M22_14_degdist";"degree_distribution";98;"richness";58
"M22_14_degdist";"degree_distribution";98;"connectance";0,31993006993007
"M22_14_degdist";"degree_distribution";98;"degree.shannon";3,71731100918745
"M22_14_degdist";"degree_distribution";98;"degree.mean";6,31034482758621
"M22_14_degdist";"degree_distribution";98;"degree.sd";5,53206568617915
"M22_14_degdist";"degree_distribution";98;"degree.skewness";1,1308187658089
"M22_14_degdist";"degree_distribution";98;"degree.kurtosis";3,12977120383965
"M22_14_degdist";"degree_distribution";98;"modularity.betweenness";0
"M22_14_degdist";"degree_distribution";98;"modularity.infomap";0
"M22_14_degdist";"degree_distribution";98;"nestedness";34,6460559311683
"M22_14_degdist";"degree_distribution";98;"centrality.degree";0,266917293233083
"M22_14_degdist";"degree_distribution";98;"centrality.eigen";0,382188497450941
"M22_14_degdist";"degree_distribution";98;"interaction.overlap";0,438299487731934
"M22_14_degdist";"degree_distribution";98;"link.density";6,31034482758621
