"network_id";"null_model";"replicate";"metric";"value"
"B22_4_degdist";"degree_distribution";85;"richness";30
"B22_4_degdist";"degree_distribution";85;"connectance";0,205263157894737
"B22_4_degdist";"degree_distribution";85;"degree.shannon";3,10488482806623
"B22_4_degdist";"degree_distribution";85;"degree.mean";2,6
"B22_4_degdist";"degree_distribution";85;"degree.sd";2,28337318532216
"B22_4_degdist";"degree_distribution";85;"degree.skewness";1,77749937081438
"B22_4_degdist";"degree_distribution";85;"degree.kurtosis";5,56324011085916
"B22_4_degdist";"degree_distribution";85;"modularity.betweenness";0,440499671268902
"B22_4_degdist";"degree_distribution";85;"modularity.infomap";0,424391847468771
"B22_4_degdist";"degree_distribution";85;"nestedness";35,0884955752212
"B22_4_degdist";"degree_distribution";85;"centrality.degree";0,273399014778325
"B22_4_degdist";"degree_distribution";85;"centrality.eigen";0,436326767594239
"B22_4_degdist";"degree_distribution";85;"interaction.overlap";0,282651205365887
"B22_4_degdist";"degree_distribution";85;"link.density";2,6
