"network_id";"null_model";"replicate";"metric";"value"
"mangal_5020_degdist";"degree_distribution";57;"richness";51
"mangal_5020_degdist";"degree_distribution";57;"connectance";0,152777777777778
"mangal_5020_degdist";"degree_distribution";57;"degree.shannon";3,53867554242184
"mangal_5020_degdist";"degree_distribution";57;"degree.mean";3,01960784313725
"mangal_5020_degdist";"degree_distribution";57;"degree.sd";3,15271436117154
"mangal_5020_degdist";"degree_distribution";57;"degree.skewness";2,26361055968147
"mangal_5020_degdist";"degree_distribution";57;"degree.kurtosis";8,38096106938287
"mangal_5020_degdist";"degree_distribution";57;"modularity.betweenness";0,435739585090234
"mangal_5020_degdist";"degree_distribution";57;"modularity.infomap";0,434052960026986
"mangal_5020_degdist";"degree_distribution";57;"nestedness";21,7819542852568
"mangal_5020_degdist";"degree_distribution";57;"centrality.degree";0,270204081632653
"mangal_5020_degdist";"degree_distribution";57;"centrality.eigen";0,419413860912678
"mangal_5020_degdist";"degree_distribution";57;"interaction.overlap";0,205762646345779
"mangal_5020_degdist";"degree_distribution";57;"link.density";3,01960784313725
