"network_id";"null_model";"replicate";"metric";"value"
"AI22_25_degdist";"degree_distribution";77;"richness";39
"AI22_25_degdist";"degree_distribution";77;"connectance";0,141538461538462
"AI22_25_degdist";"degree_distribution";77;"degree.shannon";3,29570986139444
"AI22_25_degdist";"degree_distribution";77;"degree.mean";2,35897435897436
"AI22_25_degdist";"degree_distribution";77;"degree.sd";2,48667162337192
"AI22_25_degdist";"degree_distribution";77;"degree.skewness";2,67205596343484
"AI22_25_degdist";"degree_distribution";77;"degree.kurtosis";10,5902176661146
"AI22_25_degdist";"degree_distribution";77;"modularity.betweenness";0,517249527410208
"AI22_25_degdist";"degree_distribution";77;"modularity.infomap";0,521975425330813
"AI22_25_degdist";"degree_distribution";77;"nestedness";14,8573200992556
"AI22_25_degdist";"degree_distribution";77;"centrality.degree";0,295163584637269
"AI22_25_degdist";"degree_distribution";77;"centrality.eigen";0,538358952636014
"AI22_25_degdist";"degree_distribution";77;"interaction.overlap";0,222459765550611
"AI22_25_degdist";"degree_distribution";77;"link.density";2,35897435897436
