"network_id";"null_model";"replicate";"metric";"value"
"AI22_1168_degdist";"degree_distribution";16;"richness";31
"AI22_1168_degdist";"degree_distribution";16;"connectance";0,117647058823529
"AI22_1168_degdist";"degree_distribution";16;"degree.shannon";3,27636909093938
"AI22_1168_degdist";"degree_distribution";16;"degree.mean";1,67741935483871
"AI22_1168_degdist";"degree_distribution";16;"degree.sd";1,04521438866845
"AI22_1168_degdist";"degree_distribution";16;"degree.skewness";1,56555163978861
"AI22_1168_degdist";"degree_distribution";16;"degree.kurtosis";4,82760090520181
"AI22_1168_degdist";"degree_distribution";16;"modularity.betweenness";0,684171597633136
"AI22_1168_degdist";"degree_distribution";16;"modularity.infomap";0,691568047337278
"AI22_1168_degdist";"degree_distribution";16;"nestedness";8,73715124816446
"AI22_1168_degdist";"degree_distribution";16;"centrality.degree";0,118390804597701
"AI22_1168_degdist";"degree_distribution";16;"centrality.eigen";0,616334266420874
"AI22_1168_degdist";"degree_distribution";16;"interaction.overlap";0,15040369088812
"AI22_1168_degdist";"degree_distribution";16;"link.density";1,67741935483871
