"network_id";"null_model";"replicate";"metric";"value"
"AI22_961_degdist";"degree_distribution";17;"richness";38
"AI22_961_degdist";"degree_distribution";17;"connectance";0,126666666666667
"AI22_961_degdist";"degree_distribution";17;"degree.shannon";3,32737298682557
"AI22_961_degdist";"degree_distribution";17;"degree.mean";2
"AI22_961_degdist";"degree_distribution";17;"degree.sd";1,98644052162302
"AI22_961_degdist";"degree_distribution";17;"degree.skewness";2,97715954794609
"AI22_961_degdist";"degree_distribution";17;"degree.kurtosis";11,6838055920435
"AI22_961_degdist";"degree_distribution";17;"modularity.betweenness";0,624653739612188
"AI22_961_degdist";"degree_distribution";17;"modularity.infomap";0,632271468144044
"AI22_961_degdist";"degree_distribution";17;"nestedness";10,9335038363171
"AI22_961_degdist";"degree_distribution";17;"centrality.degree";0,228228228228228
"AI22_961_degdist";"degree_distribution";17;"centrality.eigen";0,53958239445319
"AI22_961_degdist";"degree_distribution";17;"interaction.overlap";0,135130378880379
"AI22_961_degdist";"degree_distribution";17;"link.density";2
