"network_id";"null_model";"replicate";"metric";"value"
"mangal_5020_degdist";"degree_distribution";25;"richness";51
"mangal_5020_degdist";"degree_distribution";25;"connectance";0,152777777777778
"mangal_5020_degdist";"degree_distribution";25;"degree.shannon";3,53867554242184
"mangal_5020_degdist";"degree_distribution";25;"degree.mean";3,01960784313725
"mangal_5020_degdist";"degree_distribution";25;"degree.sd";3,15271436117154
"mangal_5020_degdist";"degree_distribution";25;"degree.skewness";2,26361055968147
"mangal_5020_degdist";"degree_distribution";25;"degree.kurtosis";8,38096106938287
"mangal_5020_degdist";"degree_distribution";25;"modularity.betweenness";0,431354359925788
"mangal_5020_degdist";"degree_distribution";25;"modularity.infomap";0,446280991735537
"mangal_5020_degdist";"degree_distribution";25;"nestedness";20,6635042632401
"mangal_5020_degdist";"degree_distribution";25;"centrality.degree";0,270204081632653
"mangal_5020_degdist";"degree_distribution";25;"centrality.eigen";0,446287085948579
"mangal_5020_degdist";"degree_distribution";25;"interaction.overlap";0,199879618721423
"mangal_5020_degdist";"degree_distribution";25;"link.density";3,01960784313725
