"network_id";"null_model";"replicate";"metric";"value"
"B22_37_degdist";"degree_distribution";30;"richness";178
"B22_37_degdist";"degree_distribution";30;"connectance";0,0665180230397622
"B22_37_degdist";"degree_distribution";30;"degree.shannon";4,65483175951718
"B22_37_degdist";"degree_distribution";30;"degree.mean";4,02247191011236
"B22_37_degdist";"degree_distribution";30;"degree.sd";5,25287659280194
"B22_37_degdist";"degree_distribution";30;"degree.skewness";3,66879967776854
"B22_37_degdist";"degree_distribution";30;"degree.kurtosis";21,7244634251207
"B22_37_degdist";"degree_distribution";30;"modularity.betweenness";0,461022596048813
"B22_37_degdist";"degree_distribution";30;"modularity.infomap";0,461010892294248
"B22_37_degdist";"degree_distribution";30;"nestedness";15,5298356394612
"B22_37_degdist";"degree_distribution";30;"centrality.degree";0,217000513610683
"B22_37_degdist";"degree_distribution";30;"centrality.eigen";0,510749937391634
"B22_37_degdist";"degree_distribution";30;"interaction.overlap";0,110145819554306
"B22_37_degdist";"degree_distribution";30;"link.density";4,02247191011236
