"network_id";"null_model";"replicate";"metric";"value"
"mangal_1054_degdist";"degree_distribution";10;"richness";52
"mangal_1054_degdist";"degree_distribution";10;"connectance";0,13015873015873
"mangal_1054_degdist";"degree_distribution";10;"degree.shannon";3,62334771637876
"mangal_1054_degdist";"degree_distribution";10;"degree.mean";3,15384615384615
"mangal_1054_degdist";"degree_distribution";10;"degree.sd";2,8586615226986
"mangal_1054_degdist";"degree_distribution";10;"degree.skewness";1,78614469187716
"mangal_1054_degdist";"degree_distribution";10;"degree.kurtosis";6,09938407187886
"mangal_1054_degdist";"degree_distribution";10;"modularity.betweenness";0,424970255800119
"mangal_1054_degdist";"degree_distribution";10;"modularity.infomap";0,416716240333135
"mangal_1054_degdist";"degree_distribution";10;"nestedness";18,4020202020202
"mangal_1054_degdist";"degree_distribution";10;"centrality.degree";0,20078431372549
"mangal_1054_degdist";"degree_distribution";10;"centrality.eigen";0,477500176727161
"mangal_1054_degdist";"degree_distribution";10;"interaction.overlap";0,193323030995995
"mangal_1054_degdist";"degree_distribution";10;"link.density";3,15384615384615
