"network_id";"null_model";"replicate";"metric";"value"
"mangal_1044_degdist";"degree_distribution";100;"richness";27
"mangal_1044_degdist";"degree_distribution";100;"connectance";0,19047619047619
"mangal_1044_degdist";"degree_distribution";100;"degree.shannon";3,11217449094486
"mangal_1044_degdist";"degree_distribution";100;"degree.mean";2,37037037037037
"mangal_1044_degdist";"degree_distribution";100;"degree.sd";1,54790548678251
"mangal_1044_degdist";"degree_distribution";100;"degree.skewness";1,26191408631533
"mangal_1044_degdist";"degree_distribution";100;"degree.kurtosis";4,21134669247442
"mangal_1044_degdist";"degree_distribution";100;"modularity.betweenness";0,49365234375
"mangal_1044_degdist";"degree_distribution";100;"modularity.infomap";0,49365234375
"mangal_1044_degdist";"degree_distribution";100;"nestedness";18,2347140039448
"mangal_1044_degdist";"degree_distribution";100;"centrality.degree";0,192307692307692
"mangal_1044_degdist";"degree_distribution";100;"centrality.eigen";0,410223476962604
"mangal_1044_degdist";"degree_distribution";100;"interaction.overlap";0,251077097505669
"mangal_1044_degdist";"degree_distribution";100;"link.density";2,37037037037037
