"network_id";"null_model";"replicate";"metric";"value"
"D21_32_degdist";"degree_distribution";99;"richness";33
"D21_32_degdist";"degree_distribution";99;"connectance";0,222672064777328
"D21_32_degdist";"degree_distribution";99;"degree.shannon";3,16682292912573
"D21_32_degdist";"degree_distribution";99;"degree.mean";3,33333333333333
"D21_32_degdist";"degree_distribution";99;"degree.sd";2,89035753267077
"D21_32_degdist";"degree_distribution";99;"degree.skewness";1,06512492842579
"D21_32_degdist";"degree_distribution";99;"degree.kurtosis";2,96803191522441
"D21_32_degdist";"degree_distribution";99;"modularity.betweenness";0,329090909090909
"D21_32_degdist";"degree_distribution";99;"modularity.infomap";0,23305785123967
"D21_32_degdist";"degree_distribution";99;"nestedness";31,3367866230462
"D21_32_degdist";"degree_distribution";99;"centrality.degree";0,255040322580645
"D21_32_degdist";"degree_distribution";99;"centrality.eigen";0,435261654909961
"D21_32_degdist";"degree_distribution";99;"interaction.overlap";0,284236950564146
"D21_32_degdist";"degree_distribution";99;"link.density";3,33333333333333
