"network_id";"null_model";"replicate";"metric";"value"
"AI22_972_degdist";"degree_distribution";28;"richness";122
"AI22_972_degdist";"degree_distribution";28;"connectance";0,0691756272401434
"AI22_972_degdist";"degree_distribution";28;"degree.shannon";4,13075579114088
"AI22_972_degdist";"degree_distribution";28;"degree.mean";3,16393442622951
"AI22_972_degdist";"degree_distribution";28;"degree.sd";5,37880851923301
"AI22_972_degdist";"degree_distribution";28;"degree.skewness";5,45220376954543
"AI22_972_degdist";"degree_distribution";28;"degree.kurtosis";41,9186082021548
"AI22_972_degdist";"degree_distribution";28;"modularity.betweenness";0,481476012778867
"AI22_972_degdist";"degree_distribution";28;"modularity.infomap";0,48718086391581
"AI22_972_degdist";"degree_distribution";28;"nestedness";18,6359685027448
"AI22_972_degdist";"degree_distribution";28;"centrality.degree";0,376721763085399
"AI22_972_degdist";"degree_distribution";28;"centrality.eigen";0,420182761512633
"AI22_972_degdist";"degree_distribution";28;"interaction.overlap";0,203575628453496
"AI22_972_degdist";"degree_distribution";28;"link.density";3,16393442622951
