"network_id";"null_model";"replicate";"metric";"value"
"mangal_938_degdist";"degree_distribution";61;"richness";77
"mangal_938_degdist";"degree_distribution";61;"connectance";0,102479338842975
"mangal_938_degdist";"degree_distribution";61;"degree.shannon";3,73391153643261
"mangal_938_degdist";"degree_distribution";61;"degree.mean";3,17948717948718
"mangal_938_degdist";"degree_distribution";61;"degree.sd";5,68603573071805
"mangal_938_degdist";"degree_distribution";61;"degree.skewness";6,26644582101428
"mangal_938_degdist";"degree_distribution";61;"degree.kurtosis";47,1233983752621
"mangal_938_degdist";"degree_distribution";61;"modularity.betweenness";0,412168314255983
"mangal_938_degdist";"degree_distribution";61;"modularity.infomap";0,408038501560874
"mangal_938_degdist";"degree_distribution";61;"nestedness";30,6834164429101
"mangal_938_degdist";"degree_distribution";61;"centrality.degree";0,584073820915926
"mangal_938_degdist";"degree_distribution";61;"centrality.eigen";0,368616116420368
"mangal_938_degdist";"degree_distribution";61;"interaction.overlap";0,464627911169477
"mangal_938_degdist";"degree_distribution";61;"link.density";3,17948717948718
