"network_id";"null_model";"replicate";"metric";"value"
"AI22_1068_degdist";"degree_distribution";18;"richness";67
"AI22_1068_degdist";"degree_distribution";18;"connectance";0,171428571428571
"AI22_1068_degdist";"degree_distribution";18;"degree.shannon";3,9134632490961
"AI22_1068_degdist";"degree_distribution";18;"degree.mean";4,83582089552239
"AI22_1068_degdist";"degree_distribution";18;"degree.sd";3,76425377902315
"AI22_1068_degdist";"degree_distribution";18;"degree.skewness";0,915275116185654
"AI22_1068_degdist";"degree_distribution";18;"degree.kurtosis";3,21796181375478
"AI22_1068_degdist";"degree_distribution";18;"modularity.betweenness";0,189700502972109
"AI22_1068_degdist";"degree_distribution";18;"modularity.infomap";0,155483158055175
"AI22_1068_degdist";"degree_distribution";18;"nestedness";19,1920576077203
"AI22_1068_degdist";"degree_distribution";18;"centrality.degree";0,174358974358974
"AI22_1068_degdist";"degree_distribution";18;"centrality.eigen";0,467659507244238
"AI22_1068_degdist";"degree_distribution";18;"interaction.overlap";0,295309700120064
"AI22_1068_degdist";"degree_distribution";18;"link.density";4,83582089552239
