"network_id";"null_model";"replicate";"metric";"value"
"AI22_1278_degdist";"degree_distribution";26;"richness";64
"AI22_1278_degdist";"degree_distribution";26;"connectance";0,101851851851852
"AI22_1278_degdist";"degree_distribution";26;"degree.shannon";3,77673736239592
"AI22_1278_degdist";"degree_distribution";26;"degree.mean";3,09375
"AI22_1278_degdist";"degree_distribution";26;"degree.sd";3,10001920116941
"AI22_1278_degdist";"degree_distribution";26;"degree.skewness";2,02544038406517
"AI22_1278_degdist";"degree_distribution";26;"degree.kurtosis";7,49233143568996
"AI22_1278_degdist";"degree_distribution";26;"modularity.betweenness";0,471023364962759
"AI22_1278_degdist";"degree_distribution";26;"modularity.infomap";0,478879706152433
"AI22_1278_degdist";"degree_distribution";26;"nestedness";16,068502130449
"AI22_1278_degdist";"degree_distribution";26;"centrality.degree";0,211469534050179
"AI22_1278_degdist";"degree_distribution";26;"centrality.eigen";0,496242140438082
"AI22_1278_degdist";"degree_distribution";26;"interaction.overlap";0,132529510326146
"AI22_1278_degdist";"degree_distribution";26;"link.density";3,09375
