"network_id";"null_model";"replicate";"metric";"value"
"mangal_1037_degdist";"degree_distribution";41;"richness";24
"mangal_1037_degdist";"degree_distribution";41;"connectance";0,357142857142857
"mangal_1037_degdist";"degree_distribution";41;"degree.shannon";2,92203441383766
"mangal_1037_degdist";"degree_distribution";41;"degree.mean";3,75
"mangal_1037_degdist";"degree_distribution";41;"degree.sd";2,75444305109747
"mangal_1037_degdist";"degree_distribution";41;"degree.skewness";0,686990936552604
"mangal_1037_degdist";"degree_distribution";41;"degree.kurtosis";2,29966092232412
"mangal_1037_degdist";"degree_distribution";41;"modularity.betweenness";0,1
"mangal_1037_degdist";"degree_distribution";41;"modularity.infomap";0
"mangal_1037_degdist";"degree_distribution";41;"nestedness";59,1544117647059
"mangal_1037_degdist";"degree_distribution";41;"centrality.degree";0,24901185770751
"mangal_1037_degdist";"degree_distribution";41;"centrality.eigen";0,370543638784948
"mangal_1037_degdist";"degree_distribution";41;"interaction.overlap";0,37738047100292
"mangal_1037_degdist";"degree_distribution";41;"link.density";3,75
