"network_id";"null_model";"replicate";"metric";"value"
"mangal_948_degdist";"degree_distribution";73;"richness";152
"mangal_948_degdist";"degree_distribution";73;"connectance";0,0667591468701231
"mangal_948_degdist";"degree_distribution";73;"degree.shannon";4,57107099131928
"mangal_948_degdist";"degree_distribution";73;"degree.mean";5,03267973856209
"mangal_948_degdist";"degree_distribution";73;"degree.sd";6,05611728647549
"mangal_948_degdist";"degree_distribution";73;"degree.skewness";3,85566819593219
"mangal_948_degdist";"degree_distribution";73;"degree.kurtosis";23,3667304863294
"mangal_948_degdist";"degree_distribution";73;"modularity.betweenness";0,306756620003373
"mangal_948_degdist";"degree_distribution";73;"modularity.infomap";0,344655085174566
"mangal_948_degdist";"degree_distribution";73;"nestedness";24,8072721939934
"mangal_948_degdist";"degree_distribution";73;"centrality.degree";0,273091669571279
"mangal_948_degdist";"degree_distribution";73;"centrality.eigen";0,443097183694281
"mangal_948_degdist";"degree_distribution";73;"interaction.overlap";0,180225943799042
"mangal_948_degdist";"degree_distribution";73;"link.density";5,03267973856209
