"network_id";"null_model";"replicate";"metric";"value"
"mangal_1672_degdist";"degree_distribution";4;"richness";78
"mangal_1672_degdist";"degree_distribution";4;"connectance";0,29559748427673
"mangal_1672_degdist";"degree_distribution";4;"degree.shannon";4,05250138277824
"mangal_1672_degdist";"degree_distribution";4;"degree.mean";9,64102564102564
"mangal_1672_degdist";"degree_distribution";4;"degree.sd";7,39598760819897
"mangal_1672_degdist";"degree_distribution";4;"degree.skewness";0,604808883430165
"mangal_1672_degdist";"degree_distribution";4;"degree.kurtosis";2,28011728106348
"mangal_1672_degdist";"degree_distribution";4;"modularity.betweenness";0,0114375848800362
"mangal_1672_degdist";"degree_distribution";4;"modularity.infomap";0
"mangal_1672_degdist";"degree_distribution";4;"nestedness";22,9188496867694
"mangal_1672_degdist";"degree_distribution";4;"centrality.degree";0,231373889268626
"mangal_1672_degdist";"degree_distribution";4;"centrality.eigen";0,396003753242853
"mangal_1672_degdist";"degree_distribution";4;"interaction.overlap";0,452570856159856
"mangal_1672_degdist";"degree_distribution";4;"link.density";9,64102564102564
