"network_id";"null_model";"replicate";"metric";"value"
"mangal_928_degdist";"degree_distribution";51;"richness";39
"mangal_928_degdist";"degree_distribution";51;"connectance";0,239473684210526
"mangal_928_degdist";"degree_distribution";51;"degree.shannon";3,43412014533344
"mangal_928_degdist";"degree_distribution";51;"degree.mean";4,55
"mangal_928_degdist";"degree_distribution";51;"degree.sd";3,32781594658704
"mangal_928_degdist";"degree_distribution";51;"degree.skewness";0,870001807961742
"mangal_928_degdist";"degree_distribution";51;"degree.kurtosis";3,01838953549367
"mangal_928_degdist";"degree_distribution";51;"modularity.betweenness";0,118041299359981
"mangal_928_degdist";"degree_distribution";51;"modularity.infomap";0,0409974640743872
"mangal_928_degdist";"degree_distribution";51;"nestedness";33,3586807928913
"mangal_928_degdist";"degree_distribution";51;"centrality.degree";0,228070175438596
"mangal_928_degdist";"degree_distribution";51;"centrality.eigen";0,406730639427512
"mangal_928_degdist";"degree_distribution";51;"interaction.overlap";0,368059237331296
"mangal_928_degdist";"degree_distribution";51;"link.density";4,55
