"network_id";"null_model";"replicate";"metric";"value"
"mangal_1019_degdist";"degree_distribution";93;"richness";30
"mangal_1019_degdist";"degree_distribution";93;"connectance";0,48989898989899
"mangal_1019_degdist";"degree_distribution";93;"degree.shannon";3,22957068753291
"mangal_1019_degdist";"degree_distribution";93;"degree.mean";6,46666666666667
"mangal_1019_degdist";"degree_distribution";93;"degree.sd";3,83930070260946
"mangal_1019_degdist";"degree_distribution";93;"degree.skewness";0,81836099198081
"mangal_1019_degdist";"degree_distribution";93;"degree.kurtosis";3,65676665204706
"mangal_1019_degdist";"degree_distribution";93;"modularity.betweenness";0,00387926453395693
"mangal_1019_degdist";"degree_distribution";93;"modularity.infomap";0
"mangal_1019_degdist";"degree_distribution";93;"nestedness";59,055855648776
"mangal_1019_degdist";"degree_distribution";93;"centrality.degree";0,389162561576355
"mangal_1019_degdist";"degree_distribution";93;"centrality.eigen";0,278560911470862
"mangal_1019_degdist";"degree_distribution";93;"interaction.overlap";0,560221867699477
"mangal_1019_degdist";"degree_distribution";93;"link.density";6,46666666666667
