"network_id";"null_model";"replicate";"metric";"value"
"B22_34_degdist";"degree_distribution";71;"richness";664
"B22_34_degdist";"degree_distribution";71;"connectance";0,0172758375393787
"B22_34_degdist";"degree_distribution";71;"degree.shannon";5,73593706406758
"B22_34_degdist";"degree_distribution";71;"degree.mean";3,07228915662651
"B22_34_degdist";"degree_distribution";71;"degree.sd";5,66917655184515
"B22_34_degdist";"degree_distribution";71;"degree.skewness";5,08546477524875
"B22_34_degdist";"degree_distribution";71;"degree.kurtosis";38,3364887070043
"B22_34_degdist";"degree_distribution";71;"modularity.betweenness";0,609453575547866
"B22_34_degdist";"degree_distribution";71;"modularity.infomap";0,572987312572088
"B22_34_degdist";"degree_distribution";71;"nestedness";3,73801887684286
"B22_34_degdist";"degree_distribution";71;"centrality.degree";0,0967131914350681
"B22_34_degdist";"degree_distribution";71;"centrality.eigen";0,597917806132329
"B22_34_degdist";"degree_distribution";71;"interaction.overlap";0,0334206954476295
"B22_34_degdist";"degree_distribution";71;"link.density";3,07228915662651
