"network_id";"null_model";"replicate";"metric";"value"
"mangal_1045_degdist";"degree_distribution";10;"richness";45
"mangal_1045_degdist";"degree_distribution";10;"connectance";0,371900826446281
"mangal_1045_degdist";"degree_distribution";10;"degree.shannon";3,56692993224904
"mangal_1045_degdist";"degree_distribution";10;"degree.mean";8
"mangal_1045_degdist";"degree_distribution";10;"degree.sd";5,48137341780822
"mangal_1045_degdist";"degree_distribution";10;"degree.skewness";0,476455770230384
"mangal_1045_degdist";"degree_distribution";10;"degree.kurtosis";2,06867488630668
"mangal_1045_degdist";"degree_distribution";10;"modularity.betweenness";0,032716049382716
"mangal_1045_degdist";"degree_distribution";10;"modularity.infomap";0,0320833333333331
"mangal_1045_degdist";"degree_distribution";10;"nestedness";57,4577399758185
"mangal_1045_degdist";"degree_distribution";10;"centrality.degree";0,285412262156448
"mangal_1045_degdist";"degree_distribution";10;"centrality.eigen";0,357218103466736
"mangal_1045_degdist";"degree_distribution";10;"interaction.overlap";0,366199001291285
"mangal_1045_degdist";"degree_distribution";10;"link.density";8
