"network_id";"null_model";"replicate";"metric";"value"
"B22_10_degdist";"degree_distribution";66;"richness";131
"B22_10_degdist";"degree_distribution";66;"connectance";0,120941558441558
"B22_10_degdist";"degree_distribution";66;"degree.shannon";4,35693177993946
"B22_10_degdist";"degree_distribution";66;"degree.mean";6,82442748091603
"B22_10_degdist";"degree_distribution";66;"degree.sd";7,58387045088815
"B22_10_degdist";"degree_distribution";66;"degree.skewness";1,47873432921982
"B22_10_degdist";"degree_distribution";66;"degree.kurtosis";4,37752448080591
"B22_10_degdist";"degree_distribution";66;"modularity.betweenness";0,0242531617694892
"B22_10_degdist";"degree_distribution";66;"modularity.infomap";0,0131800869830688
"B22_10_degdist";"degree_distribution";66;"nestedness";33,9340187543081
"B22_10_degdist";"degree_distribution";66;"centrality.degree";0,204472271914132
"B22_10_degdist";"degree_distribution";66;"centrality.eigen";0,535860428960147
"B22_10_degdist";"degree_distribution";66;"interaction.overlap";0,155220534809529
"B22_10_degdist";"degree_distribution";66;"link.density";6,82442748091603
