"network_id";"null_model";"replicate";"metric";"value"
"mangal_1015_degdist";"degree_distribution";22;"richness";36
"mangal_1015_degdist";"degree_distribution";22;"connectance";0,329931972789116
"mangal_1015_degdist";"degree_distribution";22;"degree.shannon";3,3171351763394
"mangal_1015_degdist";"degree_distribution";22;"degree.mean";5,38888888888889
"mangal_1015_degdist";"degree_distribution";22;"degree.sd";3,93720551934837
"mangal_1015_degdist";"degree_distribution";22;"degree.skewness";0,662259789535302
"mangal_1015_degdist";"degree_distribution";22;"degree.kurtosis";2,65591473701909
"mangal_1015_degdist";"degree_distribution";22;"modularity.betweenness";0,0241789775746629
"mangal_1015_degdist";"degree_distribution";22;"modularity.infomap";0,0475077053884579
"mangal_1015_degdist";"degree_distribution";22;"nestedness";54,2328453120379
"mangal_1015_degdist";"degree_distribution";22;"centrality.degree";0,290756302521008
"mangal_1015_degdist";"degree_distribution";22;"centrality.eigen";0,37486685517367
"mangal_1015_degdist";"degree_distribution";22;"interaction.overlap";0,425651839157329
"mangal_1015_degdist";"degree_distribution";22;"link.density";5,38888888888889
