"network_id";"null_model";"replicate";"metric";"value"
"B22_2_degdist";"degree_distribution";26;"richness";69
"B22_2_degdist";"degree_distribution";26;"connectance";0,179086538461538
"B22_2_degdist";"degree_distribution";26;"degree.shannon";3,81674989950328
"B22_2_degdist";"degree_distribution";26;"degree.mean";4,31884057971014
"B22_2_degdist";"degree_distribution";26;"degree.sd";4,30967705089778
"B22_2_degdist";"degree_distribution";26;"degree.skewness";1,37017249258544
"B22_2_degdist";"degree_distribution";26;"degree.kurtosis";3,8675089655724
"B22_2_degdist";"degree_distribution";26;"modularity.betweenness";0,304445745687131
"B22_2_degdist";"degree_distribution";26;"modularity.infomap";0,232129183370118
"B22_2_degdist";"degree_distribution";26;"nestedness";21,6849088828395
"B22_2_degdist";"degree_distribution";26;"centrality.degree";0,192054433713784
"B22_2_degdist";"degree_distribution";26;"centrality.eigen";0,444811896953198
"B22_2_degdist";"degree_distribution";26;"interaction.overlap";0,334984327545551
"B22_2_degdist";"degree_distribution";26;"link.density";4,31884057971014
