"network_id";"null_model";"replicate";"metric";"value"
"AI22_959_degdist";"degree_distribution";77;"richness";126
"AI22_959_degdist";"degree_distribution";77;"connectance";0,0592982456140351
"AI22_959_degdist";"degree_distribution";77;"degree.shannon";4,20751905308377
"AI22_959_degdist";"degree_distribution";77;"degree.mean";2,68253968253968
"AI22_959_degdist";"degree_distribution";77;"degree.sd";4,34998996532322
"AI22_959_degdist";"degree_distribution";77;"degree.skewness";4,57046423817849
"AI22_959_degdist";"degree_distribution";77;"degree.kurtosis";28,5507017514686
"AI22_959_degdist";"degree_distribution";77;"modularity.betweenness";0,586271489093519
"AI22_959_degdist";"degree_distribution";77;"modularity.infomap";0,565071251006617
"AI22_959_degdist";"degree_distribution";77;"nestedness";12,8507906302024
"AI22_959_degdist";"degree_distribution";77;"centrality.degree";0,262709677419355
"AI22_959_degdist";"degree_distribution";77;"centrality.eigen";0,47831109092577
"AI22_959_degdist";"degree_distribution";77;"interaction.overlap";0,173214939262359
"AI22_959_degdist";"degree_distribution";77;"link.density";2,68253968253968
