"network_id";"null_model";"replicate";"metric";"value"
"AI22_959_degdist";"degree_distribution";11;"richness";126
"AI22_959_degdist";"degree_distribution";11;"connectance";0,0592982456140351
"AI22_959_degdist";"degree_distribution";11;"degree.shannon";4,20751905308377
"AI22_959_degdist";"degree_distribution";11;"degree.mean";2,68253968253968
"AI22_959_degdist";"degree_distribution";11;"degree.sd";4,34998996532322
"AI22_959_degdist";"degree_distribution";11;"degree.skewness";4,57046423817849
"AI22_959_degdist";"degree_distribution";11;"degree.kurtosis";28,5507017514686
"AI22_959_degdist";"degree_distribution";11;"modularity.betweenness";0,578218549770666
"AI22_959_degdist";"degree_distribution";11;"modularity.infomap";0,577045621651903
"AI22_959_degdist";"degree_distribution";11;"nestedness";13,6332593734555
"AI22_959_degdist";"degree_distribution";11;"centrality.degree";0,262709677419355
"AI22_959_degdist";"degree_distribution";11;"centrality.eigen";0,489086217674794
"AI22_959_degdist";"degree_distribution";11;"interaction.overlap";0,175016033042813
"AI22_959_degdist";"degree_distribution";11;"link.density";2,68253968253968
