"network_id";"null_model";"replicate";"metric";"value"
"mangal_1063_degdist";"degree_distribution";9;"richness";37
"mangal_1063_degdist";"degree_distribution";9;"connectance";0,344481605351171
"mangal_1063_degdist";"degree_distribution";9;"degree.shannon";3,30354996094967
"mangal_1063_degdist";"degree_distribution";9;"degree.mean";5,56756756756757
"mangal_1063_degdist";"degree_distribution";9;"degree.sd";4,56764308624956
"mangal_1063_degdist";"degree_distribution";9;"degree.skewness";1,14756980062413
"mangal_1063_degdist";"degree_distribution";9;"degree.kurtosis";4,09713216418673
"mangal_1063_degdist";"degree_distribution";9;"modularity.betweenness";0,0152700537279669
"mangal_1063_degdist";"degree_distribution";9;"modularity.infomap";2,22044604925031e-16
"mangal_1063_degdist";"degree_distribution";9;"nestedness";59,1980539861896
"mangal_1063_degdist";"degree_distribution";9;"centrality.degree";0,423809523809524
"mangal_1063_degdist";"degree_distribution";9;"centrality.eigen";0,379188796641124
"mangal_1063_degdist";"degree_distribution";9;"interaction.overlap";0,427386651563908
"mangal_1063_degdist";"degree_distribution";9;"link.density";5,56756756756757
