"network_id";"null_model";"replicate";"metric";"value"
"AI22_987_degdist";"degree_distribution";18;"richness";137
"AI22_987_degdist";"degree_distribution";18;"connectance";0,0691137566137566
"AI22_987_degdist";"degree_distribution";18;"degree.shannon";4,24246078102091
"AI22_987_degdist";"degree_distribution";18;"degree.mean";3,05109489051095
"AI22_987_degdist";"degree_distribution";18;"degree.sd";5,23607560707334
"AI22_987_degdist";"degree_distribution";18;"degree.skewness";4,94566603746925
"AI22_987_degdist";"degree_distribution";18;"degree.kurtosis";33,1590586168118
"AI22_987_degdist";"degree_distribution";18;"modularity.betweenness";0,512259334722191
"AI22_987_degdist";"degree_distribution";18;"modularity.infomap";0,514582999473456
"AI22_987_degdist";"degree_distribution";18;"nestedness";15,0100838834076
"AI22_987_degdist";"degree_distribution";18;"centrality.degree";0,305555555555556
"AI22_987_degdist";"degree_distribution";18;"centrality.eigen";0,48324019205039
"AI22_987_degdist";"degree_distribution";18;"interaction.overlap";0,160422451032928
"AI22_987_degdist";"degree_distribution";18;"link.density";3,05109489051095
