"network_id";"null_model";"replicate";"metric";"value"
"mangal_1050_degdist";"degree_distribution";55;"richness";30
"mangal_1050_degdist";"degree_distribution";55;"connectance";0,273684210526316
"mangal_1050_degdist";"degree_distribution";55;"degree.shannon";3,15835680516603
"mangal_1050_degdist";"degree_distribution";55;"degree.mean";3,46666666666667
"mangal_1050_degdist";"degree_distribution";55;"degree.sd";2,47377044809842
"mangal_1050_degdist";"degree_distribution";55;"degree.skewness";0,631318337502624
"mangal_1050_degdist";"degree_distribution";55;"degree.kurtosis";2,10896886982723
"mangal_1050_degdist";"degree_distribution";55;"modularity.betweenness";0,258136094674556
"mangal_1050_degdist";"degree_distribution";55;"modularity.infomap";0,105399408284024
"mangal_1050_degdist";"degree_distribution";55;"nestedness";30,8743667679838
"mangal_1050_degdist";"degree_distribution";55;"centrality.degree";0,204433497536946
"mangal_1050_degdist";"degree_distribution";55;"centrality.eigen";0,422812101793382
"mangal_1050_degdist";"degree_distribution";55;"interaction.overlap";0,330216659157836
"mangal_1050_degdist";"degree_distribution";55;"link.density";3,46666666666667
