"network_id";"null_model";"replicate";"metric";"value"
"mangal_1029_degdist";"degree_distribution";38;"richness";32
"mangal_1029_degdist";"degree_distribution";38;"connectance";0,270833333333333
"mangal_1029_degdist";"degree_distribution";38;"degree.shannon";3,24599988046073
"mangal_1029_degdist";"degree_distribution";38;"degree.mean";4,0625
"mangal_1029_degdist";"degree_distribution";38;"degree.sd";2,85043856274784
"mangal_1029_degdist";"degree_distribution";38;"degree.skewness";1,17564421767438
"mangal_1029_degdist";"degree_distribution";38;"degree.kurtosis";3,92952336385299
"mangal_1029_degdist";"degree_distribution";38;"modularity.betweenness";0,188402366863905
"mangal_1029_degdist";"degree_distribution";38;"modularity.infomap";0
"mangal_1029_degdist";"degree_distribution";38;"nestedness";36,9896885521886
"mangal_1029_degdist";"degree_distribution";38;"centrality.degree";0,273118279569892
"mangal_1029_degdist";"degree_distribution";38;"centrality.eigen";0,382169942210634
"mangal_1029_degdist";"degree_distribution";38;"interaction.overlap";0,454686372655123
"mangal_1029_degdist";"degree_distribution";38;"link.density";4,0625
