"network_id";"null_model";"replicate";"metric";"value"
"WOL_297_degdist";"degree_distribution";81;"richness";72
"WOL_297_degdist";"degree_distribution";81;"connectance";0,128899835796388
"WOL_297_degdist";"degree_distribution";81;"degree.shannon";3,92004091294843
"WOL_297_degdist";"degree_distribution";81;"degree.mean";4,36111111111111
"WOL_297_degdist";"degree_distribution";81;"degree.sd";4,21033455415398
"WOL_297_degdist";"degree_distribution";81;"degree.skewness";2,19433215406957
"WOL_297_degdist";"degree_distribution";81;"degree.kurtosis";8,43849626601824
"WOL_297_degdist";"degree_distribution";81;"modularity.betweenness";0,29737514706479
"WOL_297_degdist";"degree_distribution";81;"modularity.infomap";0,278672562781452
"WOL_297_degdist";"degree_distribution";81;"nestedness";19,1613599021006
"WOL_297_degdist";"degree_distribution";81;"centrality.degree";0,241046277665996
"WOL_297_degdist";"degree_distribution";81;"centrality.eigen";0,459016218419406
"WOL_297_degdist";"degree_distribution";81;"interaction.overlap";0,138566638363659
"WOL_297_degdist";"degree_distribution";81;"link.density";4,36111111111111
