"network_id";"null_model";"replicate";"metric";"value"
"AI22_1076_degdist";"degree_distribution";55;"richness";42
"AI22_1076_degdist";"degree_distribution";55;"connectance";0,105263157894737
"AI22_1076_degdist";"degree_distribution";55;"degree.shannon";3,48980483665255
"AI22_1076_degdist";"degree_distribution";55;"degree.mean";2,0952380952381
"AI22_1076_degdist";"degree_distribution";55;"degree.sd";1,63512547157142
"AI22_1076_degdist";"degree_distribution";55;"degree.skewness";1,4379011814289
"AI22_1076_degdist";"degree_distribution";55;"degree.kurtosis";4,00912514407824
"AI22_1076_degdist";"degree_distribution";55;"modularity.betweenness";0,637396694214876
"AI22_1076_degdist";"degree_distribution";55;"modularity.infomap";0,619576446280992
"AI22_1076_degdist";"degree_distribution";55;"nestedness";7,4685534591195
"AI22_1076_degdist";"degree_distribution";55;"centrality.degree";0,125609756097561
"AI22_1076_degdist";"degree_distribution";55;"centrality.eigen";0,481675969741291
"AI22_1076_degdist";"degree_distribution";55;"interaction.overlap";0,153929880522678
"AI22_1076_degdist";"degree_distribution";55;"link.density";2,0952380952381
