"network_id";"null_model";"replicate";"metric";"value"
"mangal_1016_degdist";"degree_distribution";83;"richness";49
"mangal_1016_degdist";"degree_distribution";83;"connectance";0,162962962962963
"mangal_1016_degdist";"degree_distribution";83;"degree.shannon";3,61757308061446
"mangal_1016_degdist";"degree_distribution";83;"degree.mean";3,59183673469388
"mangal_1016_degdist";"degree_distribution";83;"degree.sd";2,8789347519738
"mangal_1016_degdist";"degree_distribution";83;"degree.skewness";1,62710067304427
"mangal_1016_degdist";"degree_distribution";83;"degree.kurtosis";6,48106044135464
"mangal_1016_degdist";"degree_distribution";83;"modularity.betweenness";0,296293904958678
"mangal_1016_degdist";"degree_distribution";83;"modularity.infomap";0,266335227272727
"mangal_1016_degdist";"degree_distribution";83;"nestedness";18,2385575589459
"mangal_1016_degdist";"degree_distribution";83;"centrality.degree";0,247783687943262
"mangal_1016_degdist";"degree_distribution";83;"centrality.eigen";0,453111332741574
"mangal_1016_degdist";"degree_distribution";83;"interaction.overlap";0,245168329421855
"mangal_1016_degdist";"degree_distribution";83;"link.density";3,59183673469388
