"network_id";"null_model";"replicate";"metric";"value"
"mangal_908_degdist";"degree_distribution";47;"richness";33
"mangal_908_degdist";"degree_distribution";47;"connectance";0,172794117647059
"mangal_908_degdist";"degree_distribution";47;"degree.shannon";3,17774740943024
"mangal_908_degdist";"degree_distribution";47;"degree.mean";2,76470588235294
"mangal_908_degdist";"degree_distribution";47;"degree.sd";2,7309541403938
"mangal_908_degdist";"degree_distribution";47;"degree.skewness";2,17188317549044
"mangal_908_degdist";"degree_distribution";47;"degree.kurtosis";7,21139531822951
"mangal_908_degdist";"degree_distribution";47;"modularity.betweenness";0,43481213218651
"mangal_908_degdist";"degree_distribution";47;"modularity.infomap";0,430285196921684
"mangal_908_degdist";"degree_distribution";47;"nestedness";33,3088235294118
"mangal_908_degdist";"degree_distribution";47;"centrality.degree";0,297348484848485
"mangal_908_degdist";"degree_distribution";47;"centrality.eigen";0,372913047585475
"mangal_908_degdist";"degree_distribution";47;"interaction.overlap";0,354888527971755
"mangal_908_degdist";"degree_distribution";47;"link.density";2,76470588235294
