"network_id";"null_model";"replicate";"metric";"value"
"AI22_984_degdist";"degree_distribution";35;"richness";58
"AI22_984_degdist";"degree_distribution";35;"connectance";0,113636363636364
"AI22_984_degdist";"degree_distribution";35;"degree.shannon";3,51179436891929
"AI22_984_degdist";"degree_distribution";35;"degree.mean";2,24137931034483
"AI22_984_degdist";"degree_distribution";35;"degree.sd";3,64816870583463
"AI22_984_degdist";"degree_distribution";35;"degree.skewness";5,6632739402845
"AI22_984_degdist";"degree_distribution";35;"degree.kurtosis";38,1269156198347
"AI22_984_degdist";"degree_distribution";35;"modularity.betweenness";0,570650887573964
"AI22_984_degdist";"degree_distribution";35;"modularity.infomap";0,553136094674556
"AI22_984_degdist";"degree_distribution";35;"nestedness";17,8495630461923
"AI22_984_degdist";"degree_distribution";35;"centrality.degree";0,449874686716792
"AI22_984_degdist";"degree_distribution";35;"centrality.eigen";0,472465354772761
"AI22_984_degdist";"degree_distribution";35;"interaction.overlap";0,145700195766509
"AI22_984_degdist";"degree_distribution";35;"link.density";2,24137931034483
