"network_id";"null_model";"replicate";"metric";"value"
"AI22_1285_degdist";"degree_distribution";43;"richness";61
"AI22_1285_degdist";"degree_distribution";43;"connectance";0,103785103785104
"AI22_1285_degdist";"degree_distribution";43;"degree.shannon";3,80835238507409
"AI22_1285_degdist";"degree_distribution";43;"degree.mean";2,78688524590164
"AI22_1285_degdist";"degree_distribution";43;"degree.sd";2,38826822961995
"AI22_1285_degdist";"degree_distribution";43;"degree.skewness";1,56474128666869
"AI22_1285_degdist";"degree_distribution";43;"degree.kurtosis";5,07540669068437
"AI22_1285_degdist";"degree_distribution";43;"modularity.betweenness";0,481107266435986
"AI22_1285_degdist";"degree_distribution";43;"modularity.infomap";0,490795847750865
"AI22_1285_degdist";"degree_distribution";43;"nestedness";9,83706108706109
"AI22_1285_degdist";"degree_distribution";43;"centrality.degree";0,141525423728814
"AI22_1285_degdist";"degree_distribution";43;"centrality.eigen";0,556404614345536
"AI22_1285_degdist";"degree_distribution";43;"interaction.overlap";0,122741970697995
"AI22_1285_degdist";"degree_distribution";43;"link.density";2,78688524590164
