"network_id";"null_model";"replicate";"metric";"value"
"mangal_1677_degdist";"degree_distribution";67;"richness";128
"mangal_1677_degdist";"degree_distribution";67;"connectance";0,0745994221171526
"mangal_1677_degdist";"degree_distribution";67;"degree.shannon";4,36379366414384
"mangal_1677_degdist";"degree_distribution";67;"degree.mean";4,4031007751938
"mangal_1677_degdist";"degree_distribution";67;"degree.sd";5,54881656842948
"mangal_1677_degdist";"degree_distribution";67;"degree.skewness";3,4498937412023
"mangal_1677_degdist";"degree_distribution";67;"degree.kurtosis";17,4689662641134
"mangal_1677_degdist";"degree_distribution";67;"modularity.betweenness";0,35384224360246
"mangal_1677_degdist";"degree_distribution";67;"modularity.infomap";0,355206060305495
"mangal_1677_degdist";"degree_distribution";67;"nestedness";22,4348583133413
"mangal_1677_degdist";"degree_distribution";67;"centrality.degree";0,250738188976378
"mangal_1677_degdist";"degree_distribution";67;"centrality.eigen";0,474508754865609
"mangal_1677_degdist";"degree_distribution";67;"interaction.overlap";0,257785143177634
"mangal_1677_degdist";"degree_distribution";67;"link.density";4,4031007751938
