"network_id";"null_model";"replicate";"metric";"value"
"mangal_1063_degdist";"degree_distribution";97;"richness";37
"mangal_1063_degdist";"degree_distribution";97;"connectance";0,344481605351171
"mangal_1063_degdist";"degree_distribution";97;"degree.shannon";3,30354996094967
"mangal_1063_degdist";"degree_distribution";97;"degree.mean";5,56756756756757
"mangal_1063_degdist";"degree_distribution";97;"degree.sd";4,56764308624956
"mangal_1063_degdist";"degree_distribution";97;"degree.skewness";1,14756980062413
"mangal_1063_degdist";"degree_distribution";97;"degree.kurtosis";4,09713216418673
"mangal_1063_degdist";"degree_distribution";97;"modularity.betweenness";2,22044604925031e-16
"mangal_1063_degdist";"degree_distribution";97;"modularity.infomap";2,22044604925031e-16
"mangal_1063_degdist";"degree_distribution";97;"nestedness";58,9861895794099
"mangal_1063_degdist";"degree_distribution";97;"centrality.degree";0,423809523809524
"mangal_1063_degdist";"degree_distribution";97;"centrality.eigen";0,367649623940497
"mangal_1063_degdist";"degree_distribution";97;"interaction.overlap";0,430678641386773
"mangal_1063_degdist";"degree_distribution";97;"link.density";5,56756756756757
