"network_id";"null_model";"replicate";"metric";"value"
"D21_30_degdist";"degree_distribution";62;"richness";31
"D21_30_degdist";"degree_distribution";62;"connectance";0,253588516746411
"D21_30_degdist";"degree_distribution";62;"degree.shannon";3,16318083027814
"D21_30_degdist";"degree_distribution";62;"degree.mean";3,41935483870968
"D21_30_degdist";"degree_distribution";62;"degree.sd";2,71752575637456
"D21_30_degdist";"degree_distribution";62;"degree.skewness";1,27980084901914
"D21_30_degdist";"degree_distribution";62;"degree.kurtosis";3,92890072178961
"D21_30_degdist";"degree_distribution";62;"modularity.betweenness";0,162335350658597
"D21_30_degdist";"degree_distribution";62;"modularity.infomap";0,188857244571022
"D21_30_degdist";"degree_distribution";62;"nestedness";21,9479606188467
"D21_30_degdist";"degree_distribution";62;"centrality.degree";0,270114942528736
"D21_30_degdist";"degree_distribution";62;"centrality.eigen";0,452824568346303
"D21_30_degdist";"degree_distribution";62;"interaction.overlap";0,29765193255498
"D21_30_degdist";"degree_distribution";62;"link.density";3,41935483870968
