"network_id";"null_model";"replicate";"metric";"value"
"AI22_69_degdist";"degree_distribution";17;"richness";32
"AI22_69_degdist";"degree_distribution";17;"connectance";0,114035087719298
"AI22_69_degdist";"degree_distribution";17;"degree.shannon";3,22116112501594
"AI22_69_degdist";"degree_distribution";17;"degree.mean";1,625
"AI22_69_degdist";"degree_distribution";17;"degree.sd";1,38540782396725
"AI22_69_degdist";"degree_distribution";17;"degree.skewness";2,54672708502123
"AI22_69_degdist";"degree_distribution";17;"degree.kurtosis";9,10310006355483
"AI22_69_degdist";"degree_distribution";17;"modularity.betweenness";0,696005917159764
"AI22_69_degdist";"degree_distribution";17;"modularity.infomap";0,696005917159764
"AI22_69_degdist";"degree_distribution";17;"nestedness";4,8828125
"AI22_69_degdist";"degree_distribution";17;"centrality.degree";0,18494623655914
"AI22_69_degdist";"degree_distribution";17;"centrality.eigen";0,681780351876089
"AI22_69_degdist";"degree_distribution";17;"interaction.overlap";0,14266975308642
"AI22_69_degdist";"degree_distribution";17;"link.density";1,625
