"network_id";"null_model";"replicate";"metric";"value"
"AI22_49_degdist";"degree_distribution";68;"richness";37
"AI22_49_degdist";"degree_distribution";68;"connectance";0,123636363636364
"AI22_49_degdist";"degree_distribution";68;"degree.shannon";3,2226963130752
"AI22_49_degdist";"degree_distribution";68;"degree.mean";1,83783783783784
"AI22_49_degdist";"degree_distribution";68;"degree.sd";2,15398227468093
"AI22_49_degdist";"degree_distribution";68;"degree.skewness";3,42487741119083
"AI22_49_degdist";"degree_distribution";68;"degree.kurtosis";15,2705388506614
"AI22_49_degdist";"degree_distribution";68;"modularity.betweenness";0,658737024221453
"AI22_49_degdist";"degree_distribution";68;"modularity.infomap";0,650951557093426
"AI22_49_degdist";"degree_distribution";68;"nestedness";7,10526315789474
"AI22_49_degdist";"degree_distribution";68;"centrality.degree";0,298412698412698
"AI22_49_degdist";"degree_distribution";68;"centrality.eigen";0,599064087725998
"AI22_49_degdist";"degree_distribution";68;"interaction.overlap";0,181088470757892
"AI22_49_degdist";"degree_distribution";68;"link.density";1,83783783783784
